project,cve,cwe,commit_sha,is_file_vulnerable,is_function_vulnerable,file_name,function_name,function_start_line,function_end_line,function_nloc
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/load_mfbacks.cpp,,-1,-1,-1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/metadata/adobepano.cpp,,-1,-1,-1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/demosaic/aahd_demosaic.cpp,"AAHD::calc_dist( int c1 , int c2)",60,63,4
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/postprocessing/postprocessing_aux.cpp,LibRaw::wavelet_denoise(),34,128,94
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/decoders_libraw.cpp,swab32arr,166,170,5
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/libraw_datastream.cpp,"LibRaw_buffer_datastream::gets( char * s , int sz)",334,355,22
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/utils/utils_libraw.cpp,LibRaw::strerror,192,192,1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/dng.cpp,LibRaw::packed_dng_load_raw(),130,165,34
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/write/file_write.cpp,LibRaw::rollei_thumb,258,275,17
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/postprocessing/postprocessing_ph.cpp,LibRaw::convert_to_rgb_loop,25,25,1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/demosaic/aahd_demosaic.cpp,AAHD::make_ahd_rb(),700,710,11
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,samples/raw-identify.cpp,file_mapping::file_mapping(),270,270,1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/decoders_libraw.cpp,LibRaw::fuji_14bit_load_raw,204,231,27
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/metadata/canon.cpp,,-1,-1,-1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/demosaic/aahd_demosaic.cpp,AAHD::hide_hots(),195,294,96
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/utils/phaseone_processing.cpp,,-1,-1,-1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/generic.cpp,LibRaw::eight_bit_load_raw,87,112,25
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/libraw_c_api.cpp,libraw_dcraw_make_mem_image,229,240,12
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/decoders_dcraw.cpp,LibRaw::quicktake_100_load_raw,1193,1292,98
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/demosaic/dht_demosaic.cpp,DHT::make_hv_dline,553,577,21
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/crx.cpp,"crxBitstreamGetBits( CrxBitstream * bitStrm , int bits)",266,303,35
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,samples/rawtextdump.cpp,usage,32,43,12
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/metadata/fuji.cpp,LibRaw::parseAdobeRAFMakernote,21,584,508
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/load_mfbacks.cpp,LibRaw::imacon_full_load_raw,745,769,23
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,libraw/libraw_datastream.h,,-1,-1,-1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/demosaic/dht_demosaic.cpp,DHT::DHT,220,260,41
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/metadata/mediumformat.cpp,,-1,-1,-1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/demosaic/aahd_demosaic.cpp,AAHD::AAHD( LibRaw & _libraw),129,193,64
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/libraw_datastream.cpp,LibRaw_file_datastream::make_jas_stream(),216,233,13
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/dng.cpp,LibRaw::lossy_dng_load_raw(),167,167,1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/metadata/canon.cpp,LibRaw::setCanonBodyFeatures,56,118,61
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/utils/utils_dcraw.cpp,LibRaw::romm_coeff,154,166,12
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/metadata/sony.cpp,LibRaw::parseSonyLensFeatures,456,531,62
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/utils/utils_dcraw.cpp,,-1,-1,-1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,samples/raw-identify.cpp,"print_szfun( FILE * outfile , LibRaw & MyCoolRawProcessor , std :: string & fn)",1185,1213,6
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/metadata/samsung.cpp,,-1,-1,-1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/demosaic/dcb_demosaic.cpp,LibRaw::rgb_to_lch,635,646,11
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/postprocessing/postprocessing_utils.cpp,LibRaw::exp_bef,19,77,54
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/utils/utils_dcraw.cpp,LibRaw::remove_zeroes,168,189,20
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/decoders_libraw.cpp,LibRaw::panasonicC6_load_raw,349,417,67
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/demosaic/dcb_demosaic.cpp,LibRaw::lch_to_rgb,649,661,12
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,samples/simple_dcraw.cpp,,-1,-1,-1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/metadata/mediumformat.cpp,LibRaw::parse_mos,318,502,181
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/x3f/x3f_utils_patched.cpp,cleanup_huffman_tree,175,175,1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/demosaic/dht_demosaic.cpp,DHT::get_diag_rbg,159,171,13
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/demosaic/ahd_demosaic.cpp,,-1,-1,-1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/decoders_dcraw.cpp,LibRaw::sony_arw2_load_raw,1353,1474,119
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/decoders_libraw.cpp,LibRaw::sony_arq_load_raw,17,41,25
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/metadata/canon.cpp,LibRaw::processCanonCameraInfo,120,396,272
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/demosaic/dcb_demosaic.cpp,LibRaw::dcb_color2,109,140,28
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/preprocessing/raw2image.cpp,,-1,-1,-1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/decoders_libraw.cpp,LibRaw::nikon_load_sraw,497,606,107
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/demosaic/dht_demosaic.cpp,DHT::restore_hots,401,425,18
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/write/file_write.cpp,LibRaw::tiff_set,32,53,21
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/x3f/x3f_utils_patched.cpp,x3f_load_camf,2013,2043,26
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/metadata/sony.cpp,LibRaw::parseSonyLensType2,417,454,38
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/metadata/sony.cpp,LibRaw::parseSonySRF,1878,2082,164
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/unpack.cpp,LibRaw::unpack,17,360,290
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/decoders_dcraw.cpp,LibRaw::panasonic_load_raw,1009,1089,78
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/x3f/x3f_utils_patched.cpp,x3f_delete,514,577,56
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/kodak_decoders.cpp,LibRaw::kodak_c330_load_raw(),253,290,37
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/metadata/identify.cpp,LibRaw::identify,169,2836,2425
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/fuji_compressed.cpp,LibRaw::parse_fuji_compressed_header,1081,1130,42
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/utils/utils_dcraw.cpp,LibRaw::memmem,58,70,10
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/demosaic/dcb_demosaic.cpp,LibRaw::dcb_hor,59,70,10
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/decoders_dcraw.cpp,LibRaw::pana_data,968,1007,28
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/integration/rawspeed_glue.cpp,make_camera_metadata(),84,118,34
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/utils/open.cpp,"LibRaw::open_file( const wchar_t * fname , INT64 max_buf_size)",72,110,37
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/crx.cpp,crxFillBuffer( CrxBitstream * bitStrm),189,213,18
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/fuji_compressed.cpp,LibRaw::init_fuji_compr,75,131,50
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/x3f/x3f_utils_patched.cpp,x3f_load_image_verbatim,1234,1240,7
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/metadata/ciff.cpp,LibRaw::parse_ciff,52,317,249
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/utils/utils_libraw.cpp,,-1,-1,-1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/decoders_dcraw.cpp,LibRaw::nikon_read_curve,722,752,30
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/smal.cpp,,-1,-1,-1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/x3f/x3f_utils_patched.cpp,get_simple_diff,1105,1111,7
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/x3f/x3f_parse_process.cpp,LibRaw::x3f_dpq_interpolate_af_sd,499,570,67
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/x3f/x3f_utils_patched.cpp,x3f_get_raw,622,650,21
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/x3f/x3f_utils_patched.cpp,x3f_load_pixmap,1474,1477,4
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/x3f/x3f_utils_patched.cpp,x3f_load_camf_decode_type5,1732,1768,22
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,samples/raw-identify.cpp,"print_wbfun( FILE * outfile , LibRaw & MyCoolRawProcessor , std :: string & fn)",1134,1183,49
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/demosaic/aahd_demosaic.cpp,,-1,-1,-1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/metadata/sony.cpp,bcd2dec,65,73,9
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/load_mfbacks.cpp,LibRaw::leaf_hdr_load_raw,621,666,45
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/libraw_c_api.cpp,libraw_set_exifparser_handler,166,173,8
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/preprocessing/raw2image.cpp,LibRaw::copy_bayer,255,293,31
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,internal/libraw_cxx_defs.h,CameraMetaDataLR::CameraMetaDataLR( char * filename),40,40,1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/utils/utils_libraw.cpp,LibRaw::find_ifd_by_offset,574,580,7
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/decoders_dcraw.cpp,LibRaw::make_decoder_ref,89,107,18
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/decoders_libraw.cpp,LibRaw::nikon_load_padded_packed_raw,232,255,22
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,True,True,src/utils/thumb_utils.cpp,LibRaw::kodak_thumb_loader,18,224,162
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/write/apply_profile.cpp,LibRaw::apply_profile,22,76,54
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/write/write_ph.cpp,LibRaw::layer_thumb,37,37,1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/metadata/pentax.cpp,LibRaw::parsePentaxMakernotes,234,438,199
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/metadata/epson.cpp,LibRaw::parseEpsonMakernote,17,97,69
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/crx.cpp,"LibRaw::crxLoadFinalizeLoopE3( void * p , int planeHeight)",2377,2384,5
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/x3f/x3f_utils_patched.cpp,get_huffman_diff,1010,1032,18
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/crx.cpp,"LibRaw::crxConvertPlaneLineDf( void * p , int imageRow)",2372,2375,4
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,samples/raw-identify.cpp,"print_1fun( FILE * outfile , LibRaw & MyCoolRawProcessor , std :: string & fn)",1225,1233,9
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/metadata/pentax.cpp,LibRaw::PentaxLensInfo,133,232,97
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/smal.cpp,LibRaw::median4,113,127,14
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/decoders_libraw_dcrdefs.cpp,LibRaw::android_tight_load_raw,94,110,16
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/kodak_decoders.cpp,LibRaw::kodak_dc120_load_raw(),235,252,17
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/x3f/x3f_utils_patched.cpp,print_huffman_tree,818,835,16
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/metadata/sony.cpp,LibRaw::process_Sony_0x940e,911,948,35
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/x3f/x3f_utils_patched.cpp,x3f_load_data,2045,2067,21
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/smal.cpp,LibRaw::smal_v6_load_raw,101,111,10
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,internal/libraw_internal_funcs.h,,-1,-1,-1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/metadata/misc_parsers.cpp,LibRaw::get_timestamp,548,569,21
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/demosaic/dcb_demosaic.cpp,LibRaw::dcb_nyquist,292,309,16
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/crx.cpp,"crxReadImageHeaders( crx_data_header_t * hdr , CrxImage * img , uint8_t * mdatPtr , uint32_t mdatSize)",2075,2235,132
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/fp_dng.cpp,LibRaw::is_floating_point(),438,448,10
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/demosaic/dht_demosaic.cpp,DHT::T,56,56,1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/libraw_datastream.cpp,"LibRaw_bigfile_datastream::gets( char * str , int sz)",526,530,5
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,libraw/libraw.h,DllDefLibRaw::sgetn,298,304,7
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/crx.cpp,crxBitstreamGetZeros( CrxBitstream * bitStrm),215,264,49
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/x3f/x3f_utils_patched.cpp,x3f_get1,51,55,4
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,libraw/libraw_datastream.h,DllDefLibRaw_bigfile_datastream::get_char,205,212,5
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/metadata/nikon.cpp,LibRaw::processNikonLensData,17,156,131
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/metadata/canon.cpp,LibRaw::parseCanonMakernotes,529,1047,463
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,libraw/libraw_datastream.h,DllDefLibRaw_abstract_datastream::LibRaw_abstract_datastream,87,87,1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,samples/half_mt.c,,-1,-1,-1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/kodak_decoders.cpp,LibRaw::kodak_rgb_load_raw(),507,530,23
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/libraw_datastream.cpp,LibRaw_file_datastream::LibRaw_file_datastream( const char * fname),49,84,25
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,internal/dcraw_common.cpp,,-1,-1,-1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/generic.cpp,LibRaw::unpacked_load_raw,21,38,18
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/metadata/exif_gps.cpp,LibRaw::parse_exif,21,255,219
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/utils/phaseone_processing.cpp,LibRaw::phase_one_allocate_tempbuffer,21,26,5
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/write/write_ph.cpp,,-1,-1,-1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/crx.cpp,"crxDecodeSymbolL1( CrxBandParam * param , int32_t doMedianPrediction , int32_t notEOL = 0)",314,357,33
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/dng.cpp,LibRaw::vc5_dng_load_raw_placeholder(),21,25,4
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/fuji_compressed.cpp,LibRaw::fuji_compressed_load_raw,1009,1064,44
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/libraw_datastream.cpp,LibRaw_bigfile_datastream::wfname(),466,469,4
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/demosaic/dcb_demosaic.cpp,LibRaw::dcb_correction,476,496,18
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/utils/utils_libraw.cpp,LibRaw::capabilities,194,210,9
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/metadata/sony.cpp,LibRaw::process_Sony_0x9400,741,821,61
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/libraw_datastream.cpp,LibRaw_file_datastream::fname(),209,212,4
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/x3f/x3f_utils_patched.cpp,get_matrix_copy,1831,1896,64
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/decoders_libraw.cpp,LibRaw::unpacked_load_raw_fuji_f700s20,478,495,18
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/demosaic/dcb_demosaic.cpp,LibRaw::fbdd_correction,664,686,20
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/fuji_compressed.cpp,LibRaw::xtrans_decode_block,572,766,175
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/libraw_c_api.cpp,libraw_set_memerror_handler,175,182,8
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/x3f/x3f_utils_patched.cpp,x3f_sget2,57,57,1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/postprocessing/postprocessing_aux.cpp,LibRaw::blend_highlights(),275,316,41
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/demosaic/dcb_demosaic.cpp,LibRaw::dcb_color,73,106,30
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/metadata/ciff.cpp,LibRaw::ciff_block_1030,25,46,21
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/kodak_decoders.cpp,LibRaw::kodak_radc_load_raw(),37,154,116
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/decoders/fuji_compressed.cpp,,-1,-1,-1
libraw/libraw,CVE-2020-15503,707,d1975cb0e055d2bfe58c9d845c9a3e57c346a2f9,False,False,src/metadata/canon.cpp,LibRaw::_CanonConvertAperture,18,23,6
