project,cve,cwe,commit_sha,is_file_vulnerable,is_function_vulnerable,file_name,function_name,function_start_line,function_end_line,function_nloc
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_win32.c,_tiffDummyUnmapProc,142,147,6
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,True,False,libtiff/tif_predict.c,PredictorVSetField,544,561,16
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_win32.c,_tiffWriteProc,47,55,8
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryArray,319,377,59
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_swab.c,TIFFSwabArrayOfTriples,89,100,10
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_read.c,TIFFStartTile,648,676,28
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_compress.c,_TIFFNoStripDecode,96,100,5
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_extension.c,TIFFGetTagListEntry,44,53,8
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dir.c,TIFFVSetField,662,666,5
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_compress.c,_TIFFNoTileEncode,66,70,5
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_color.c,TIFFYCbCrToRGBInit,212,267,36
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dir.c,TIFFAdvanceDirectory,1106,1236,131
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,TIFFFetchRationalArray,3196,3220,22
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_read.c,_TIFFSwab16BitData,701,706,6
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_tile.c,TIFFVTileSize,261,274,14
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_read.c,TIFFReadEncodedTile,378,402,24
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_write.c,TIFFWriteRawTile,426,440,14
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryCheckRangeShortSlong8,1577,1583,7
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_read.c,TIFFReadRawTile1,405,445,39
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_tile.c,TIFFTileSize,285,298,14
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dir.c,TIFFSetField,644,653,9
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tiff.h,,-1,-1,-1
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_compress.c,TIFFGetConfiguredCODECs,245,286,39
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_compress.c,TIFFRegisterCODEC,194,214,20
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirinfo.c,_TIFFCreateAnonFieldInfo,856,886,23
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_print.c,TIFFPrintDirectory,195,609,385
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryCheckRangeByteLong8,1521,1527,7
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,TIFFFetchData,2883,2954,69
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,True,True,libtiff/tif_predict.c,fpDiff,465,497,26
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,True,True,libtiff/tif_predict.c,PredictorEncodeTile,514,533,18
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_write.c,TIFFWriteBufferSetup,554,590,33
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,TIFFReadCustomDirectory,2375,2462,86
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_aux.c,TIFFDefaultTransferFunction,63,101,35
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dir.c,TIFFGetField,943,952,9
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_read.c,TIFFReadTile,365,371,7
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_strip.c,TIFFScanlineSize,338,351,14
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_win32.c,_tiffSeekProc,58,83,24
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,True,False,libtiff/tif_predict.c,PredictorSetupEncode,168,208,29
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_win32.c,_tiffUnmapProc,150,153,4
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryShort,150,234,85
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,True,True,libtiff/tif_predict.c,horAcc16,289,304,14
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryCheckedSlong8,1461,1479,19
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_compress.c,_TIFFNoRowDecode,89,93,5
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_strip.c,_TIFFDefaultStripSize,262,283,17
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,True,False,libtiff/tif_predict.c,PredictorSetupDecode,100,165,38
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_swab.c,TIFFSwabArrayOfLong8,122,136,13
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryShortArray,557,724,168
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_win32.c,_TIFFmemcpy,335,338,4
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_write.c,TIFFWriteEncodedTile,337,414,53
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryOutputErr,1666,1692,27
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,True,True,libtiff/tif_predict.c,horDiff8,395,439,40
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_win32.c,_TIFFmalloc,291,294,4
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_compress.c,_TIFFNoTileDecode,103,107,5
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tiffiop.h,,-1,-1,-1
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_open.c,_tiffDummyUnmapProc,89,92,4
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_close.c,TIFFCleanup,46,94,36
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_aux.c,_TIFFCheckMalloc,57,60,4
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dumpmode.c,DumpModeDecode,71,89,15
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_atari.c,TIFFFdOpen,144,155,11
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,CheckDirCount,2614,2630,17
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryPersampleShort,1347,1373,27
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirwrite.c,_TIFFWriteDirectory,85,417,242
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryByteArray,379,555,177
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirinfo.c,_TIFFSetupFieldInfo,559,578,18
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_read.c,TIFFReadEncodedStrip,124,168,40
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_write.c,,-1,-1,-1
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_write.c,TIFFSetupStrips,446,476,26
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirinfo.c,_TIFFFindFieldInfo,744,773,26
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_read.c,_TIFFNoPostDecode,695,698,4
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_strip.c,multiply_64,61,71,9
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryLong8Array,726,887,162
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_swab.c,TIFFSwabArrayOfDouble,153,163,10
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_compress.c,_TIFFNoRowEncode,52,56,5
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirinfo.c,_TIFFMergeFieldInfo,602,625,20
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,True,False,libtiff/tif_predict.c,PredictorVGetField,564,579,14
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_aux.c,TIFFVGetFieldDefaulted,112,257,130
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_swab.c,TIFFSwabArrayOfShort,73,84,10
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_write.c,TIFFAppendToStrip,630,690,48
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_read.c,,-1,-1,-1
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_read.c,TIFFFillTile,489,570,56
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_strip.c,TIFFStripSize64,225,232,8
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_compress.c,_TIFFNoStripEncode,59,63,5
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_win32.c,_TIFFfree,297,301,5
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dir.c,TIFFSetDirectory,1261,1286,16
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryLong,236,317,82
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_read.c,TIFFReadRawStrip,216,253,37
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_msdos.c,TIFFFdOpen,84,95,11
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,ChopUpSingleUncompressedStrip,3632,3707,54
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_getimage.c,initYCbCrConversion,2047,2073,24
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_print.c,_TIFFPrettyPrintField,115,188,66
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_apple.c,TIFFFdOpen,138,148,10
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,True,True,libtiff/tif_predict.c,fpAcc,310,343,27
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_read.c,TIFFReadBufferSetup,582,611,29
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_fax3.c,Fax3SetupState,464,535,55
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryCheckRangeByteSlong8,1529,1535,7
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_aux.c,,-1,-1,-1
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_write.c,TIFFSetWriteOffset,722,725,4
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,True,True,libtiff/tif_predict.c,PredictorDecodeRow,349,362,12
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirinfo.c,_TIFFFieldWithTag,812,823,11
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_strip.c,TIFFRawStripSize,196,214,19
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_swab.c,TIFFReverseBits,251,266,16
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_win32.c,_tiffReadProc,36,44,8
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,True,True,libtiff/tif_predict.c,PredictorDecodeTile,372,392,19
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_open.c,,-1,-1,-1
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryPersampleDouble,1375,1401,27
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_win3.c,TIFFFdOpen,87,98,11
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_tile.c,TIFFTileSize64,280,283,4
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_getimage.c,gtStripContig,801,873,65
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_tile.c,TIFFVTileSize64,217,259,35
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_unix.c,TIFFFdOpen,135,147,12
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirinfo.c,_TIFFFindFieldInfoByName,776,809,30
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirwrite.c,TIFFWriteData,1191,1226,35
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,,-1,-1,-1
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryCheckRangeLongLong8,1601,1607,7
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_strip.c,TIFFRawStripSize64,179,194,14
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_strip.c,TIFFRasterScanlineSize64,360,374,14
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,TIFFReadDirectoryFindFieldInfo,2339,2368,30
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_strip.c,TIFFScanlineSize64,296,336,41
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_win32.c,_tiffMapProc,120,139,19
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,EstimateStripByteCounts,2479,2556,67
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,TIFFCheckDirOffset,2575,2607,22
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,TIFFFetchDirectory,2638,2877,223
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dir.c,_TIFFVGetField,669,936,252
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_getimage.c,gtTileSeparate,676,792,103
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_jpeg.c,JPEGPreEncode,1294,1408,95
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_read.c,TIFFReadRawTile,451,482,31
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,TIFFReadDirectory,1699,2303,442
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,True,True,libtiff/tif_predict.c,horAcc8,221,267,43
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_strip.c,TIFFVStripSize,160,173,14
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_win32.c,_tiffDummyMapProc,100,106,7
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_tile.c,,-1,-1,-1
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_read.c,TIFFSeek,47,93,35
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_win32.c,_TIFFmemset,329,332,4
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_strip.c,,-1,-1,-1
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirwrite.c,_TIFFWriteCustomDirectory,447,565,81
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_read.c,_TIFFSwab64BitData,725,730,6
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dir.c,,-1,-1,-1
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_acorn.c,TIFFFdOpen,418,432,14
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_win32.c,,-1,-1,-1
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,True,False,libtiff/tif_predict.c,PredictorSetup,50,97,42
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_tile.c,multiply_64,61,71,9
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryCheckedLong8,1441,1459,19
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryData,1649,1664,16
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirinfo.c,_TIFFFindOrRegisterFieldInfo,840,853,11
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_write.c,TIFFWriteRawStrip,266,303,23
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dir.c,OkToChangeTag,612,634,17
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryCheckRangeLong8Slong8,1641,1647,7
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_read.c,TIFFStartStrip,618,641,23
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_getimage.c,gtStripSeparate,882,983,94
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_swab.c,TIFFSwabLong8,59,68,9
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dir.c,_TIFFVSetField,137,600,404
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,True,False,libtiff/tif_predict.c,,-1,-1,-1
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryCheckRangeShortLong8,1569,1575,7
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirinfo.c,_TIFFPrintFieldInfo,628,646,18
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_read.c,TIFFReadRawStrip1,171,210,38
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dir.c,TIFFUnlinkDirectory,1329,1399,49
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirinfo.c,,-1,-1,-1
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,True,True,libtiff/tif_predict.c,PredictorEncodeRow,500,511,9
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_strip.c,TIFFVStripSize64,117,158,34
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dir.c,TIFFNumberOfDirectories,1242,1254,13
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_tile.c,TIFFTileRowSize,198,211,14
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryFloatArray,889,1116,228
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,TIFFReadDirEntryCheckRangeLongSlong8,1609,1615,7
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_swab.c,TIFFSwabArrayOfLong,105,117,11
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,False,False,libtiff/tif_dirread.c,TIFFReadEXIFDirectory,2469,2476,8
vadz/libtiff,CVE-2016-9535,664,e4f2fb75411b2da3d9125cd214b53e488abe583a,True,True,libtiff/tif_predict.c,swabHorAcc16,270,286,15
